rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_lenght,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
0.7219986065180591,-0.3611402280754819,-0.1381458287761204,-0.9350987773868308,-0.2897954751366184,-0.1775094184712516,3.0,1.5404936460764391,-2.3662467902082374,-2137099.37321002,21.87057718217217,-0.0464830566674247,16941.42747141482,-0.046207330477387,0.0550069941825793,3.7299367645395113e-06,3.4576771747598664e-06,109074.32548732852,3.7362636877772986e-11,-450234.5633338074
-0.619602966377525,0.3046948290641232,-0.1447846004909967,0.4916795073911222,0.3600376651253362,-0.0266881444563588,1.0,0.0792893120749143,0.5451532363703008,-2321401.760817732,8.51982389568554,-1.2470149180674823,5389.816767775578,-0.0025269685615071,0.5403072621956013,4.938774657583055e-07,3.824027923589833e-06,192517.2611731107,7.115388138978714e-13,233966.00257808025
-0.8675706471160511,-0.4695236132353387,-0.0966184059731083,-0.6278419568887454,-0.3199102447990827,-0.2310129085792555,1.0,-2.214954070429688,-1.559661223342118,-2516966.6922351657,10.826474201272651,-0.9748108582487292,39.97431080775422,0.4912511699534237,-0.4337126663244984,0.0001514352198166,0.0252057195329043,98.2362943211274,7.253391466835894e-08,-271643.6458148035
-0.4314949730139532,-0.0376882777997213,-0.0075239338937802,0.5049639940319959,-0.1440987062580165,-0.0695248224778724,4.0,-1.0504398302083544,1.915430163482938,-418540.72400234087,14.345393427336491,-2.492243493415578,1169.6401131251375,0.0011194716022855,0.5232928152925448,3.762960445553937e-06,4.016021706307292e-05,216461.18273651908,7.447437920235883e-12,-493.9593362112293
-0.1792048064574166,-0.0315524324108658,-0.0200255317173567,-0.6412509702993853,0.2122021744942359,-0.2073766646852277,2.0,-0.9039387217215568,-0.1424515853347225,-1412279.3002067937,10.08718817256673,-1.8734919232203224,7006.099079340537,0.0042193487365954,0.7692172294143601,2.2314749689762745e-06,-5.274539780321032e-06,219677.6038297597,8.837196196116903e-12,7217.818388096745
-0.9936040085617284,0.0125657652072892,0.0010906977485251,0.248176907981819,-0.0086388134527474,0.00429459520522,1.0,0.2867358500004836,1.96039210436011,-2890172.449851178,8.107723810949524,0.993764400596026,2835.0160442200217,0.0457800042582335,0.020052454394086,1.7799428599716692e-05,-0.0002572327437406,831.9285488816453,1.1506566251870503e-09,-1460.552503051827
0.4274865144461669,-0.4166185440328042,0.0555726342246573,0.2510840519637057,-0.2425857156471458,-0.1621782281757556,7.0,-1.861466330564768,2.730733275964076,-1848649.2321081243,35.62173427130573,-13.970550293155483,1554.9972103769933,-0.0018360579018305,0.1003223072963712,6.620742597673494e-07,8.579636995964458e-07,21600402.237756647,1.018304788522018e-12,-2183108.8612842234
0.9628256443029236,0.1912416798053911,0.0835128844201942,0.9806533964314542,-0.0863874358381621,-0.011625645906357,5.0,0.3558027097858898,-0.6212932854591672,-1315743.582345131,32.240762311854326,-3.5840849201462945,104.55990712601968,0.0401659533617569,0.1449031510822733,0.0012227678392831,0.003535705521728,92.65549693728444,2.4721176741329147e-06,184.2828986256029
-0.4886663410421245,-0.152726983328767,-0.0364598443219984,-0.2032732320111117,0.1441800555182477,0.1022308034743593,10.0,-0.4406378958674647,-0.7595427503526061,-212818.21026293767,31.279843213074944,5.598512434350841,4945.777522735781,-0.0025475953040218,0.3221468313071097,2.3815818608290467e-06,-2.755759396514176e-07,484697.5734368306,1.5168745972166742e-12,10605.531090480465
0.6858812708557541,0.4357401959533274,-0.0204554947176157,-0.6844701420508438,-0.0379449878170553,0.0024839256853767,6.0,-2.1052685741979515,0.9121698410921432,-2490329.946450872,33.14644341032042,11.756264936532585,282377.65292544034,-0.000238445047571,0.4100041751121557,1.3189709740265582e-06,-1.8795561825538408e-06,22757932.68309507,5.444239619639203e-12,-6645493.361735982
-0.5901343466137644,0.1299308527471223,-0.0823634669794662,0.5658672849753474,-0.5256766158657671,0.2093805568773621,1.0,2.36860087154447,-1.0931293317828543,-2930524.814430598,8.54610580924356,1.0304632829982163,698.2627586698463,0.0421207596384175,0.4574330391538911,0.0001238951071582,0.000416179427774,5975.587627756875,5.652799458086464e-08,-111543.651375883
0.3597114341207418,0.1775070683281113,0.1713261659878051,-0.6211538369726015,0.5021167817953882,-0.3648560101800424,2.0,0.5308323027352404,-0.0930008016387997,-3187470.0865832684,15.591748062118466,5.454433074426271,14154.425793387662,-0.0027901442566999,0.6464694682195645,4.763402033904562e-06,-1.762629772799767e-06,6052927.411433985,9.088463288668176e-11,-1993907.838868965
-0.4153046444424668,-0.1367426356993583,-0.0196816828080551,0.4896666851248352,-0.2472054978921301,-0.1682337916115177,3.0,-1.3641798925932624,2.5857124840273813,-1294957.5848163248,14.172297540220686,-2.9315429395591965,17074.85593024611,0.011641812819809,0.4282710370501194,5.574324796703161e-06,1.1511230106429686e-05,1357293.8058419416,5.056499255802377e-11,261075.33591711312
-0.6877656422959474,-0.088497361263537,-0.0621461055898611,-0.2465725699650115,-0.0377996157116707,0.0304967961798611,5.0,0.5619842212568104,1.1975937673299089,-3589955.5368541386,18.158951955246543,-1.4451433495517836,2734.7972521109377,0.0024690108205338,0.1615908908506542,5.916439494822874e-06,0.0001329895155827,3795.944601298539,1.5791369248314163e-10,-2865.2284255824648
-0.795222235380223,-0.1562088614365737,0.0686023270289709,0.1864341074682253,-0.0515201353986027,-0.03127992480885,4.0,0.8891860025259892,2.5685540661663286,-1966132.699157826,16.041395164724907,0.1443448559004978,855207.1824847833,2.922102030364952e-05,0.1171712302121741,9.445719338366234e-07,3.089585429874701e-07,406395.9401433796,2.20441198989648e-12,-107378.15011091028
0.724329645870363,0.6058101108914675,-0.3468632769691036,0.189226421429996,-0.0808893054023364,0.0370075892282093,4.0,-2.695236079338108,2.461268785047546,-1209707.173688085,29.271619965758383,7.949976389395977,8729.95723587959,-0.0199724750800747,-0.0305669394883636,2.0276435280351203e-06,-1.970993049056076e-05,833621.8103475812,6.2499037859110265e-12,-358457.1388110954
-0.8160110592024968,0.5909234629268679,-0.4362130184606539,0.2570377018323903,0.1777467437888661,-0.0091872242353677,6.0,-0.5325508774400174,-1.9264799846969392,-2266994.0076924944,43.47746975110389,-5.398059789503939,163279.67152798703,-8.896210330812834e-06,0.3386993852637169,2.4232105840510737e-07,-3.7566513529238926e-08,105181351.09491104,1.6727943411540019e-13,-58247544.54278336
-0.0756374695059287,0.0299667443767113,0.0205969621120707,-0.0387048550472139,0.0285554676229417,0.0088311529929339,5.0,-2.3178149463899023,-2.3201347400397587,-3509684.79338928,6.963484286881034,-7.91199568356785,17.135849561143,0.0488291210439297,0.9262711606480274,4.07432552465539e-05,0.007173501331083,22361.0317786551,7.321320640847117e-09,16466.677251071036
-0.2813964547424917,0.1967430641188502,-0.1802921168447107,-0.5842829613157408,-0.3565173056923984,0.1309312236488527,1.0,-1.6020126545327988,-1.0536804885189854,-1964428.510740627,8.362671599146191,1.0133342197338322,13692.528002594545,0.0442281792810821,0.7350544925316473,1.299275873263774e-05,5.696179747933493e-06,237915.3828458452,4.167243142134813e-10,-104428.03432018458
-0.2033833127447251,-0.1742756726485536,0.1309292928948774,-0.6323791546355405,0.5068585756474563,-0.3282973651645756,8.0,1.820058501142131,-2.762092813211228,-1776253.7159591997,48.73046838435704,23.865061738688976,235846.9974347855,8.060851388749634e-07,0.7366133171067514,3.862503796502783e-06,3.167452238144883e-09,305630399.2517638,3.330064934681257e-11,-106386300.15291367
-0.6353887523546565,0.524579799540573,0.4594739622672503,0.7804335740609206,0.7170739808773342,-0.7036934326049689,2.0,2.369374206304978,2.4691032703266065,-1099182.74999626,27.78643267319568,5.955415205440097,117997.12504557525,0.0019707959586856,-0.0510181833063428,3.899626123577432e-06,7.881438172159497e-06,262316.99614891456,2.1005146280662827e-11,-799828.390336041
-0.9610304746342596,0.4513881544507079,0.1442675985278317,-0.6716029485615018,0.5413635095150189,-0.2290849651795514,1.0,-2.7118280213585635,2.8537337883631246,-2006083.541955103,10.32245152110653,-1.980641438968828,72216.03585989136,3.1914695406485264e-05,0.1490458816375258,9.775914837421585e-07,4.294897768613567e-07,5624524.867379738,2.409204679895369e-12,-404564.575517426
-0.6052543582833584,0.2108560760275575,0.1593524815704858,0.754946872575119,0.2675306110569996,0.1111568662090594,5.0,1.0471159353506692,-1.805699583852164,-504851.2308495301,27.55987506174716,-9.999850356438882,23306.2360788306,-0.0021281551941039,0.4266562019455305,4.827879427877846e-06,1.297676041098733e-07,7859885.036976514,1.4787205702195897e-11,-2300375829.1867137
0.3218351533498337,-0.1828147882450453,0.1177317281082278,-0.5824498127055817,0.2786497644389001,-0.2489068398022981,8.0,1.894081188139385,1.0913772863375812,-1056021.6745142967,38.01081373617371,23.316162460375068,1455.465070535567,0.0001117068959832,0.3776183302968933,4.978922901754788e-06,2.7489436721606893e-05,184034.6443172745,3.289678819875692e-11,4337.556329860618
0.9008185331784708,-0.1572339445860158,0.010139075081261,0.8511152267622216,0.0284508770435727,0.0232542917204622,1.0,2.3842048796782302,2.4577010115434628,-2986355.954517417,9.14388765042614,-0.9894823908307756,28.0815543693067,0.2513149661315664,-0.0681915528457475,2.4697726672233126e-05,0.0303377844257364,260.8152454212468,2.289103322109418e-09,-1285084.5914365696
-0.7507590103446872,0.0285950862928598,0.0084482368761121,-0.9262767000684232,-0.2659750954192687,-0.0481917953665703,3.0,-1.1816762540991077,-1.53782258703515,-2713873.4733735947,18.345107009126604,-2.7819622208638752,117.63004442812591,0.1391575145184503,0.2862843128242847,0.0004160011820928,0.0048703630003414,73.19234449382628,5.901855736125104e-07,-10153.352742385508
0.9775860846567886,-0.8307578212904935,0.0831399865932912,0.7324338472281517,0.6602016369007151,-0.0552179216681672,3.0,-1.2522969279040843,1.536852808636266,-2204263.644357513,32.11717026963021,5.79323803858329,803.0147198768824,0.0754874303515897,-0.8914838925405735,8.663053293202775e-06,9.378594752050384e-05,36066.84271563038,2.0788127602093366e-10,-720891.9952615813
0.6104883620711768,-0.4407638696484003,-0.0820329673214678,-0.5224931391018811,0.0618773771258038,0.0429194343858286,5.0,0.7613483742217587,-0.7693045242302611,-569357.1969010942,26.802068697880912,0.7534819856135153,4896.218654524992,0.0006538535572544,0.0307807356018908,2.4792125991341632e-06,1.1576794029485396e-05,706769.9235221597,4.397665770954205e-12,32285.72555901028
-0.1377793081430878,-0.0236684546083474,-0.0056536987014649,0.0887229311448817,0.0328036417511817,0.0218017723571073,2.0,0.3986178748379401,-0.8365980744056533,-1434040.2997384768,6.531765105310129,1.205310602578781,77.89519283455174,0.0221481815201852,0.8328985385470993,8.609308899157396e-06,0.0002180671212428,43029.09690216535,1.3356965402370853e-10,5998.907312567498
-0.0907516248443499,-0.0708124011916371,0.0114261886100073,0.1847765813428327,-0.0051055445197299,-0.0029071522249019,9.0,-1.715146497501291,0.4883183191108851,-1735982.5344203955,11.747593455938562,1.8356361103662204,1057.230298667204,0.0197245458278682,0.8498621625740198,9.675504753854964e-06,0.0001558957745165,9369.547483729011,2.0422197731045742e-10,8320.739022936437
-0.5321507392235496,-0.0274006115929643,-0.0205146210232799,-0.9002096535637553,-0.112158526514392,0.0497175925926938,6.0,0.7558845466491985,-1.2610059854244566,-3144508.8226023456,29.08245843020681,-3.465115266076797,52.66684913740296,0.1242484135844837,0.4199340281602058,0.0003941379649017,0.0132915944833227,429.3591207119508,6.138457046292728e-07,7239.636113047301
-0.7264838912364509,0.1679712856133904,0.0340575663237787,0.0554971280352489,-0.0291100782350567,-0.0263780530332145,10.0,-2.9648049162889825,-1.1726788266006811,-2200810.5062189675,30.70718884142689,19.767205831464228,1855.772469902857,-0.0118155867206497,0.453527957225124,7.596182207767109e-07,5.993254766585461e-06,1083142.066766499,1.595817640895736e-12,-2551814.3842803533
0.4259134988223662,-0.2181800155677427,0.2051256589296366,-0.5242060089965417,-0.1621145008878708,-0.0657891266587011,4.0,2.7353355047787056,0.0687090776920489,-1672891.4605322185,18.735726269609145,3.97964507360032,68146.25027380684,-0.0019930749373026,0.1507808266802545,2.5569709328222994e-06,4.18103982915466e-06,914411.6014866276,1.3744508380709323e-11,-2299738.828247669
-0.4678731138405858,-0.3108374203942488,0.1555270907045255,-0.7951186254225246,-0.780268506962119,0.0245617677266061,8.0,1.6471060987000052,0.7976727182343983,-2859694.843730943,66.45435350169208,-15.98967602108616,788.4449327901186,0.0060697979466983,0.3768165564696907,3.295826428959631e-05,1.6196886778932893e-05,612.958307812801,3.903536281771919e-09,-1182602593.7075827
-0.9231700896413896,-0.2247944445194593,0.1831476499069295,-0.2657159318100908,0.103667055103038,-0.0656315825766864,3.0,-0.2259271838938202,-0.3719101406648516,-3431608.5749158533,16.231208479523186,0.396877199459266,4468.989001649323,0.0241571231849914,0.0351831157460806,5.008173454972299e-06,0.000275251402769,2067.925496878827,1.0815991377002111e-10,-2264.461719142329
-0.9426200187346904,0.1640808283231602,-0.0939569042285398,-0.8216609282565944,-0.3680820284149582,0.1785150727814833,3.0,0.8784569928540051,-2.30607317653164,-1614527.2012076534,21.84755494530998,-2.2181699574078104,386.1320940033799,0.0014027317067022,0.1275039053599301,1.199717339991255e-05,3.869314669348662e-05,164697.41021582598,2.9202033994481336e-10,-69188.59964460826
-0.4376398635917564,-0.1781590530130445,-0.0746433317417986,0.3308865663716325,-0.2732207590736324,0.0258039318833139,2.0,0.4179551405507797,-2.253632515661888,-1116063.5019289118,9.970503685330176,-2.148172240859533,9406.441764096466,0.007172428099915,0.3095577516534001,4.447503378344597e-06,5.5117716123975496e-05,8774.227662900204,2.7741589634221208e-11,-244.6025687022558
0.9882654811901532,-0.8651240096398914,-0.3877019181054471,0.4429740358507475,-0.424632694711248,0.0571234940893927,2.0,-2.629097034246473,-0.7710190942486087,-649833.9660669075,22.7857790050618,-3.936603545041761,1345.3364576971976,0.0017632298888192,-0.4656875727245974,2.307110893348789e-05,0.0001339557966456,57894.55693772671,4.346595351862638e-10,-76589.85213110266
0.6718333974319871,-0.2463009206026229,0.1337928009011124,0.9943006550190971,0.4829802940230018,-0.1011081902153228,3.0,-2.9358156724127062,-1.4192536930194115,-3133176.8900143,22.13717549232139,3.042684748453513,23149.06353296182,-0.1142585046528275,-0.0519271189357219,5.178426348450344e-06,-9.42513295951505e-06,165352.97190352023,1.0558212196656374e-10,-4248907.739492471
-0.3715582084741602,0.2255213299657179,-0.2153024143313089,0.8085258809082849,0.1017177563577833,-0.0643029919232859,7.0,0.355452478610387,1.4251534661228886,-2493656.738225351,35.723461171787555,-7.482841294266864,126384.87512428184,-0.0003022529302963,0.6386607071602488,7.892032976666443e-06,1.3572669272851882e-08,97334961.81499536,1.9517505816399768e-10,-17904369.1892945
0.5324910378839186,-0.4008986628013544,0.0923169417826641,-0.8163044184291505,0.1433332063081771,-0.0475371730961823,1.0,-2.9582968581225546,2.493224375140932,-2831362.8061235705,9.116941859758253,0.991357702658592,91.82603124350445,0.3279463143027097,-0.025706642467937,2.7385370448056456e-05,0.0282868578969428,132.13336010742933,2.66834897246485e-09,-2625263.495877042
-0.4946885580491578,-0.4601918051112427,-0.014138987352618,0.7212305482173099,0.4374266221449357,0.1019195815673561,2.0,-1.9837530928229647,0.769160528077425,-2325710.297743764,14.910953674333705,-0.2832141014153532,646.184837186192,-0.0040138945551295,0.0309806494869814,3.859070333103707e-06,1.444377401466904e-05,7778773.16364638,4.3524207040659876e-11,-3974442.072720185
-0.9333378663264762,0.8730026264192216,-0.1242079239373723,-0.5468747636840917,-0.5121291858610404,-0.508406785910482,1.0,-0.5117592837369518,1.8512709338482995,-3492582.3388832924,14.111384884213408,1.7826381130333353,1099.8334443239028,-0.0804448739293184,0.0796773284371836,1.2637244964168304e-05,0.0001038416883151,18320.24079692337,7.009084983148752e-10,15014.000298638752
0.5242762117583026,-0.3977891834383346,-0.0590721253235625,-0.1223382091560779,0.015726662603776,-0.0046679865579602,3.0,2.1441380783141386,2.5114445133672336,-3325863.0156048504,13.876108310528007,0.0446578444319708,43391.34755640112,-0.006336796198392,0.1370067301269253,2.326677085285441e-06,4.397805442808663e-07,30610271.70679229,2.2624888468285097e-11,-2447259.0358174616
0.4055245987469938,-0.235701808211345,0.0564343665225867,-0.3718745646364759,0.006800191818023,-0.0061547189964562,5.0,0.6134643925317722,2.7588294971738776,-2120270.9521792387,16.488404545380003,0.8138245515614371,446.23379939006185,-0.0027956272516547,0.3023392265190743,1.6074873921665725e-05,-1.5655465537313067e-05,592424.9639560514,6.88488004974109e-10,72905.22568520244
0.9300737979094718,0.9065751580976502,-0.6768102993825363,-0.2638981085434568,0.01448736630344,0.0075644239762266,1.0,-1.258121198313822,-1.1115591468308628,-1065600.785981757,15.108275970433567,1.9952830952964693,462.7759065442786,-0.072767968340048,-0.6295744248634723,3.844234701976957e-05,0.0001675616245777,12179.95508019969,1.9789015366313633e-09,-1257130.2978106386
-0.1173104876042236,-0.0348478550142896,-0.0013296374952993,0.2854694666927025,0.2566631839458094,0.0538439630203072,8.0,0.5820828279423719,2.938422093051787,-315456.77907785174,19.70319965449367,4.557804661346074,6156.562626136975,-0.0034452519059809,0.846512019886187,3.3035377667372606e-06,-4.7490905098436187e-07,1340619.251125465,4.3262168148460695e-12,-30370.90983438865
-0.3890677851259295,-0.0645326538596521,0.0128259712549483,-0.4439584810097808,-0.1907021491954109,0.0522736199165177,8.0,0.3973448773102132,1.742561051034094,-63397.96856031743,25.46968849008855,-7.008130969546174,3990.470780800773,-0.0210068954404209,0.5592255322693663,3.0240360889874327e-06,-1.0126538380566717e-06,66637.79515305607,7.285496362204516e-13,-1247.9015503144549
0.3929377712405216,-0.2882970667873368,-0.1358721733112062,0.2993151097890184,0.2226396570743162,-0.0334440225382085,2.0,-2.633095887247821,0.8849334409528983,-2417462.0049133254,10.34133373567037,3.765927763723301,258.9065915513634,-0.0117797492051324,0.4546373352833477,9.750151072959162e-06,0.0001768492540223,41996.486250354326,2.887966896771243e-10,36979.98167684765
-0.8068919357086444,0.1307016937879606,-0.010715734667145,0.2681495539763953,-0.0051166385099338,-0.0048748954905384,7.0,-1.5915781679215522,2.8028834269458085,-1632640.1596373392,26.55515519362577,6.549398300000921,38.90128930682539,0.0795181663780285,0.313094023412171,0.0010333942051944,0.0056680506364013,85.5623807927455,2.190949577679819e-06,-6149.81510950362
-0.9805630694133016,-0.2439128851296616,0.0596130814364132,-0.4981904135705144,-0.2520378950613914,-0.1322876230622183,4.0,-1.074292921270873,-1.6241391388896549,-325658.33284961345,23.96410381213596,0.946885908105538,247.36405872990773,0.066273302154833,-0.1648628731065501,0.0004672744385078,0.0010972841468919,307.2603708870976,8.935443393148397e-08,94.6470721015352
-0.3749442936536243,-0.0585055216728729,-0.0322999735428198,-0.2711316403761989,-0.0047394819040623,-0.0035645937806669,4.0,0.1560153659935584,-1.296090756504105,-542588.2876322073,10.757313966925048,-3.949373788229345,2923.210628168073,0.0830414757532249,0.5342502111306824,0.000295344051917,0.027883705284585,2.140397548480138,5.947531302232891e-08,0.4565085903034753
0.1432019894317306,-0.140041310876231,0.0207536906927308,0.3851384251891393,0.2405390450726551,0.0226325099303512,3.0,-1.7945084701323597,1.4014526246674706,-2828780.040991816,10.732928556756292,5.842881367424292,353.3105162550076,-0.0207257637696648,0.6960030089993073,1.498494075682245e-05,0.0001140586093593,100997.8976415857,7.982135644677025e-10,-21754.55423570241
-0.6119175595534914,0.3496454754530991,-0.2567105346180343,-0.172031861066373,-0.1662423679533306,-9.00083103182314e-05,4.0,-0.8473698546695471,2.663739193424197,-1595697.8863212797,19.88137327996904,2.962216347217842,2871.4635167257,-0.0098930674323603,0.4810173812815733,6.697429971335933e-06,-2.2314805987206818e-06,1354879.655150656,8.994497313046746e-11,-148341.49011482004
0.6777249213602902,-0.2229137332403674,0.0075211092767318,-0.9286864814613284,0.180806944326937,-0.1439562838960418,7.0,-1.2222694256048756,-0.8512776498304436,-3963707.296437959,39.45158332859632,0.5786650051038332,9397.277505996515,-0.0210522001286071,0.0918402361226103,1.2504523025681004e-05,7.535299565304371e-06,40663.01953927089,7.788354327725733e-10,-1416006.0478995773
0.4973028253925504,0.054492075841657,0.0471664429699042,0.7181300709140116,-0.3658763092446009,0.1634945200258985,8.0,-1.3943064433548251,-0.5114793471677047,-292244.8680078191,40.22208287561755,-7.876660614210056,32312.050158627146,-0.0005135131024414,0.5100228074792023,7.346412620142814e-07,-1.0174980979607004e-05,1035801.182299828,1.982017077728299e-13,-189539.671030634
-0.9863531013212556,0.2762071342706216,0.1392869684779582,0.3667918539188222,-0.0259982180241073,-0.0093834217398095,5.0,-1.153662812821823,1.0766580639683605,-3407142.6017896165,25.89625118505688,9.544866350714058,24975.87633042085,-0.001330617391848,0.1973937072866047,6.793467703725743e-07,-2.0697677948358067e-06,3869825.572829133,1.975983005175314e-12,-59609.2062505519
-0.3554771625487924,-0.2507635022079848,0.2476847532951404,-0.5147539564021728,0.5002570020166544,-0.0177624461283419,2.0,-2.387308651991606,-1.3816682334564718,-1316285.4220187028,13.53563027324663,-1.953027654743528,6676.743234122214,-0.0003786360440148,0.5582192498542267,7.228040973380345e-07,9.903066957998516e-06,502486.48927223496,8.641739030431642e-13,36895.46848035024
-0.1702290610063873,0.0151388580573134,-0.0118674009654189,-0.0659318215044553,-0.0466284871804306,-0.0043902686880885,7.0,2.002546023251832,0.7064515259613953,-331248.143244208,9.054955273840267,-8.659172021046363,87.93828290097292,0.0020658955328326,0.8330423960855067,2.576283002364367e-06,1.862727307951196e-05,6802889.67906509,2.762806397251055e-12,209369.3040545945
0.6359651965774272,-0.0814851372269013,0.0150586820079072,-0.12166048888896,0.0513847511383247,-0.0442613791184182,4.0,1.3463897405577767,0.3463012934465611,-3454762.3258085684,13.764081353702228,2.4579197011505087,36.94440353085471,0.1137269657276455,0.2674909841877642,0.0051384113884786,0.0247006280475852,47.86898301543795,0.0001146266980091,313.80443161538545
0.4889806535449945,-0.4279748795137598,0.2535104108469471,-0.6457161675022212,-0.4240722556092495,0.2697634354474329,6.0,-0.1484458090060524,-2.747039724816843,-1588929.2007114617,45.93550114635916,-16.74684263431528,6712.958988863536,-0.0062316527012964,-0.1704659439057016,1.4369310806570073e-06,2.264998181077291e-06,96945.96575529382,4.122743234496539e-12,179296.66561673168
0.667457652357249,0.0435036983286094,0.0192698447429676,0.1157993710693419,-0.0581475029132657,0.0492159838486467,6.0,-1.2220047162858925,1.0703307301614235,-3174264.0487856413,19.61651275962871,-5.73250596317571,256.974939225323,0.0026629516534209,0.3567762012283926,3.045782451198872e-06,3.021961991109741e-05,502724.9912375367,3.700417060522641e-11,854777.1682477256
0.510513833350879,-0.4956656736494834,-0.0298697592324403,0.9999836125738112,-0.7466789482132422,0.6342952380156597,8.0,1.6014190912981976,-2.1826402817002752,-2615109.0688960343,86.11410173928687,0.0547760060476134,158771.37603657975,-0.0010713959579572,0.0236902522320781,4.046828654759227e-06,-4.212252023379089e-07,6580556.233510584,5.381821679035016e-11,-103608427.07387376
0.1961684772319754,-0.0354514052666666,0.0182889851367486,0.3565028494181713,-0.1300555360811074,0.0212412386351154,9.0,-0.4924463014972147,-1.9744860974110872,-346419.85498945304,19.306987187105168,-5.502150340024692,737.9118545053886,0.0160889059477117,0.7500911323646096,7.692087530528932e-06,4.7459486855519855e-05,65311.781023861,2.575734379339417e-11,-15264.862026077835
0.7620791073949753,-0.7096236339810563,0.1794492880285999,0.8697184945638927,-0.4845959901307235,-0.0311469045021104,3.0,-2.916819690222156,-0.994944047075928,-2825094.880261704,26.8099447445043,-5.898662002993867,672.5046613999078,0.0268660727788905,-0.6511520294046316,9.928930424000028e-05,0.0005503264923446,11583.829013081582,3.49983715161998e-08,-1378081.755235829
-0.2012933084165025,-0.0261142373547087,-0.0258692713917866,-0.1848616585617992,0.121338493863056,-0.0662875095462023,2.0,-2.4715584596724294,2.453300037339876,-355776.95007349417,7.245111593269262,-2.019430496360522,405.96620937866845,0.0724385485059377,0.7467231828370018,0.0001021230169422,0.000460896320713,5810.879504219618,4.6626728462069295e-09,-2134.553739508459
-0.2672630201724308,-0.0888073968879369,-0.0680119721372534,0.3110623860731334,-0.1353657922400704,-0.040476525078265,7.0,1.360148901677148,-0.2091503491211085,-3548367.4999085893,17.87777764975905,-9.55438787977728,7618.988545963326,-0.0009019245210585,0.5759176108023782,4.35151688088746e-07,1.6590789342028148e-06,4003572.97384645,8.443447397683321e-13,-1861765.329348464
-0.3503152253986794,-0.2646602532161385,-0.076152557481175,0.0610530489689382,0.055520247975719,-0.002624136554763,8.0,-2.104133535245061,0.72346216237368,-3754893.065959875,20.78124844951977,15.62342800530558,1229.8682610674066,0.0005143786906489,0.3088719639040067,4.338739878168294e-07,3.4362468164292943e-06,2573682.9217879614,8.882488716611425e-13,-2567614.0621257965
0.0722327878615562,-0.0452252680853851,0.0140463528341273,0.0951994217237984,0.0033466147972309,0.0019479146550353,7.0,1.2401229643913014,-2.583744094718835,-3204990.444591169,7.869986017573964,-0.6949532206586627,143.85643731481488,0.0132302087761377,0.868495591218931,2.477868278069855e-05,0.0001770287716825,31570.403599640034,2.4728230184023316e-09,-3321.480922734304
-0.2817389408022823,0.210924263814215,-0.0424861729539432,-0.4342812534870145,0.3203901958528098,-0.2021806540239849,2.0,-2.0924865349404658,-1.2559910171397304,-230478.2156668721,10.600600917860875,-3.771295413292202,299.9571927775869,0.0261841028214892,0.7737063749120218,9.628403460158332e-06,0.0001355921407132,145348.67321080389,2.6850248385436646e-11,1715.9227999089294
0.7305773937226716,-0.2087460112296562,-0.206890344870709,0.7996955288953117,-0.1311392079705409,0.0117691208793581,9.0,-0.3212081522600238,-0.7900894379793774,-743925.1168875676,52.27163489306672,-10.547668503357816,14546.256181687124,-0.0002048591496654,0.2566005890720618,5.283399234710183e-08,1.5218380748087773e-07,4017980.2881043465,2.6095519305293336e-15,2899009.2607046366
-0.2864780396951201,0.0506282665652624,0.0124904118471801,0.1474385741170709,-0.0909282161082447,0.0176457935732473,5.0,2.916544854085178,-1.328561588143999,-1519621.5256665675,10.166218396376188,9.061915006139731,539.9141992113445,0.0082942378800651,0.7758256707898546,4.141899373355405e-06,3.355684073937461e-05,189060.7050245984,3.276003732989338e-11,-35573.07730083176
-0.6528544308003681,0.3924171222702198,-0.2319563527962435,-0.2413307175326909,-0.2212149087473697,0.1794994944207863,2.0,-2.6540998883474827,2.5214664081365195,-1741090.003855041,12.760610187860312,5.731962068746006,1006.2950015362096,0.0152972682069659,0.5076063386736077,1.3663312587713515e-05,0.0001782620363282,156197.69863067768,4.084539445386979e-10,-9184.943008214144
-0.7813866432476057,-0.3553642151271906,0.1935979523126615,0.3689836499922856,-0.0058115075359511,0.0002350197681227,4.0,-0.4629003784688085,1.2732112447907886,-2526318.809918224,21.64351404402205,0.1432945139508998,6101.367284880526,-0.036914453928605,0.0568470939378652,3.05001472108968e-06,1.6490406108550185e-06,697225.6145302313,2.953261410957666e-11,-60825.159039392085
0.4731941107791682,0.3568350543649275,-0.3110493917292958,-0.7089774440924628,0.6618308003075553,-0.0032067226438837,4.0,1.0154335174557323,1.1193257897562718,-2308014.712191969,32.02455509262445,-3.393864872846287,1818.1149097038488,-0.0066561064229298,0.2681996183512166,3.932462222462951e-06,-6.426933600002341e-06,457653.1946238876,4.4851560239779065e-11,465485.3587996869
-0.8701459944656886,0.6401713691381599,-0.1206023929256278,-0.1792469713739868,0.1526289545396767,0.0515684581714741,10.0,2.109724916847132,-2.8980275859571694,-2605188.933787429,59.58796351367094,-19.965038775747534,326.710734130866,-0.0325212089512557,0.3047670113045516,0.0002100905862541,0.0001397401581559,2266.596696475677,1.4449814593616328e-07,-96549067.17764798
