rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_lenght,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.6065499899101434,-0.036751450819025,-0.0170449568304715,-0.7365543745016041,-0.0630346055341595,-0.01588871661743,8.0,1.0387433287917789,-1.3391276957435383,-92055.34244466884,34.71666610009423,-6.971696939830013,4.4444625533211255,0.4405353039622633,0.3396536024403597,0.1437822411273177,0.2425719776258068,2.0084409901386846,0.0023914943504229,0.1084240346563152
-0.5681663681630544,0.012229559970687,-0.0018112331492647,0.463787961594574,-0.0023661011902719,-0.0003621817272136,9.0,-1.6987913855401668,-0.6971247709290485,-345006.66004657885,30.032402771860703,7.315950217769507,2.37484734173434,0.3756354086975518,0.4422519586583675,0.0634542054264152,0.2416930256492688,2.5855038008008773,0.0017456539816336,3.1189843964647466
-0.1784640801232426,-0.0621845511900895,0.0495816405965023,0.4280208067908686,-0.0487836030618383,0.0132105159557431,1.0,0.592125919015578,1.46121763468998,-373370.3125725772,6.687266665623369,-0.2103271719437851,6.851292342113847,0.6120579694221959,0.8087389088379631,0.0617827389314855,0.157446135571151,3.603278751472773,0.0017909520653353,-0.6629619598450616
-0.6222663680780515,0.004071636248045,0.0007888701587807,0.6296578227380503,-0.0007931024775659,-0.0006004990810435,5.0,-1.376978660330043,-0.7899039623018509,-693988.4181560449,20.808468303911347,3.788622818367216,2.3105835216551056,0.5839972093257783,0.382594138328774,0.0670249359227692,0.4100304933407163,2.7611106933501866,0.0039177336027806,-6.517419525973935
0.3163424679795328,-0.0308959571780179,0.0045520766561873,-0.3875856530833672,0.0243667384333674,-0.0055066596257985,4.0,1.1297805453953569,-1.3894441602541274,-3050144.297308854,11.05076744901227,2.901156728593405,6.087218936212385,0.3089730675565715,0.6482094981862618,0.0738664647200277,0.1976922067660357,4.009834264706241,0.0209134112466296,-3.909062510942359
0.0353717161682883,-0.0220814951945393,-0.0043901948985364,-0.7880292964926505,0.1020243134194257,-0.0404038478403441,1.0,-0.6979055941428609,-2.094428964543651,-110338.38909246272,7.233508473444899,0.2200002190187838,7.24297989593529,0.5575251652260019,0.9469369835357088,0.0521433753188801,0.2840622980156751,1.5904426394032738,0.0003769942998011,0.1069378676930837
-0.6443792627232229,0.0110154969720413,-0.0049249374554755,0.772026409864665,0.0132800513316148,-0.0004577476716281,10.0,-0.9561595099800412,-2.126209185232663,-327981.30753795715,45.1136592315002,8.849126044640405,4.704142474430054,0.4724483931169534,0.3617112967933427,0.0699883666987239,0.2621902650677761,1.5641522492500446,0.0020188807829165,-11.222271042593633
-0.4359802721742057,-0.0343905242208402,1.898168225363475e-05,-0.4268761818321681,-0.0477555067223063,-0.0015138257394361,7.0,-2.2561818133901013,1.1452606333084625,-149246.767836531,20.32995437929781,-5.267052349344102,2.006313615426719,0.3863838616835028,0.5296481852872073,0.1269479773537233,0.2771515762473083,1.639185885490078,0.0030225004210663,-0.5928766303556983
0.0563132606808792,-0.0333498637235447,0.0174269508007701,0.3181146408728272,-0.153054475749037,-0.0931947313276506,1.0,0.9280088795235436,-1.09813152779891,-113414.70086535966,6.709862854536797,0.2454819092525331,7.88259613477234,0.347999585605966,0.8929099247948059,0.0656950047361848,0.1407427292879585,4.032915672043015,0.0006150974296904,-0.131663769621955
0.0961057394777613,-0.0108433109237374,-0.003356083096174,-0.0859670570729794,0.0039837848592295,0.0014822215575877,2.0,-0.5355861315974562,-1.3122987848948626,-1242013.0871261924,6.392541828106719,0.2611293685151116,6.340321899219592,0.5988263617852229,0.8964070326946753,0.0943068366814738,0.2026536552104844,0.6391219599616846,0.0138810523254181,-0.4026189086901124
-0.1989444357271874,0.0487222244393067,0.0353579821622988,0.8670787544655993,-0.0258899660325478,-0.0085287505090358,1.0,-0.5917545302894245,-2.4595469610779044,-702599.8413729102,7.426270301791667,0.2646832093387408,6.220827809449765,0.4730546729930072,0.833026277576996,0.0569063302913426,0.1662369863162593,3.1822915848309914,0.0028591640325859,-0.5650723513878896
0.4155848251643829,-0.014315029313857,0.0037215192068432,0.4841524350692859,-0.0203182096193624,0.0129646139445885,10.0,1.0456423624576383,1.174563398321165,-318891.50240611966,29.09097253912208,-8.937075859219531,6.908935439031924,0.3381091532520535,0.566378626314917,0.0595157741492829,0.166775746868696,2.2215116274106164,0.0014194398208623,-5.081319422939159
-0.5221602239728806,0.0147674146958226,-0.0022916547516019,-0.514781595375542,-0.0125040919232433,0.0116933318201191,5.0,-1.2409444098728315,-1.1001288263315945,-1733943.3354951756,17.613652912176775,-3.532484091781592,3.777941641457904,0.3763460938677859,0.4903155359713396,0.0775490023176598,0.1853204172260821,3.894089509326769,0.013103798150861,-10.266379222217257
0.5301900139706596,-0.0678112145463134,0.0111439227627914,-0.5856705608742383,0.0478446466650671,-0.009339854771043,4.0,-0.943350795822481,1.0409972137442631,-374221.8548679985,15.800733220845066,3.2386455431680496,5.025622170848574,0.4745813486750951,0.3908548487202355,0.1308260354745922,0.2852566623373325,2.306418674506235,0.0080487302555719,-1.4524341891702088
-0.0826031790912702,0.0610085640775807,0.0347177991216341,-0.1493519867566565,0.0234038422344964,0.0228394404198275,1.0,0.5394582341091047,1.1603573735198829,-571276.8219097097,6.380553350401626,-0.2649276823223074,7.1959232591133455,0.4315250602885926,0.8922693302110988,0.0502042761171459,0.1423013443652722,4.410265879881879,0.001809413753112,-0.99330048887832
-0.4662163965756435,-0.0227794841046343,0.0138712241451693,-0.485469656196821,-0.0255837453365454,0.0230379365737783,9.0,-1.2610984312283942,-0.9766810467630886,-112388.49843605036,27.94288481173573,-7.809366417701234,4.415963078851784,0.3647188799409057,0.5248753434648908,0.0834228991304957,0.1139251223898575,3.666826290152704,0.0009828840552675,0.1519165899837926
-0.5960043201303856,0.0098858633043766,0.0018096383024298,-0.8037525452489038,0.0158300022290746,-0.0080437869303114,6.0,-0.6998328377057756,2.943940549384676,-1303870.0173403202,27.36298661236581,-5.118120744761541,8.237396090182452,0.5064243544236251,0.4156911814764206,0.0547576726898006,0.2274456415052742,3.1140640658806564,0.0049128570291159,-50.34168632568758
-0.0805935185250203,0.034878581970978,0.029997217270081,0.4396381688534865,-0.0883207526851506,0.0569627284590102,1.0,0.6504928578569639,-0.3522834421379673,-402703.401454461,6.67087336186485,-0.289172154072323,4.963500566854884,0.5603845043250867,0.9121503812769632,0.074280515635353,0.1473308768763548,2.946629719466276,0.0027921900915072,-0.3266959535081699
-0.3855376800709359,0.0111961340881998,-0.0014067055291747,-0.409650320351499,-0.0073240979481557,-0.0009658592851201,6.0,-1.118591065635351,1.7020223380488153,-3565889.2630535583,16.3352755083188,-4.8348551187824125,6.573152208395084,0.320029352983237,0.6242517484880885,0.070429209851268,0.1589177837654147,3.378560527636874,0.0222271278911042,-53.43732417471888
-0.2067115991215149,-0.0951116561516305,0.0219830264664256,-0.3899791969293537,-0.0748563085654071,0.0300402780033572,1.0,0.4509343816162498,-2.0827569805014896,-583468.9385539815,6.717152841824647,-0.21063510984073,8.968967227738183,0.6823770995844045,0.7201597711932793,0.1745227997505793,0.3511331177852027,1.1573040013902762,0.0223322225907796,0.1137662879898324
-0.5746797671986028,0.0294513477159407,-0.0157238476014811,0.4930461531657815,-0.0088661021198848,0.0058323583726021,3.0,0.6750921345225355,-2.201675258802884,-2028852.959624153,12.06777692619707,2.493157194141597,9.48954665769997,0.3007999794537977,0.4390477329158564,0.08097871428682,0.1684283062227904,2.612099621247312,0.0167186879207823,-3.0280618769600647
0.5672345049027939,0.0231986457280521,-0.011209813681958,-0.5375595790817032,-0.0118638396736881,0.0070322769053422,6.0,1.683781880912384,-0.8615652516304005,-342090.54615141766,21.890675265161,4.467101283176807,1.9646276496007944,0.4714644209352704,0.4671739545072164,0.0823340001294189,0.2084929080003655,1.5370808979875568,0.0029141329933842,-1.48186898612414
0.6551990144812518,0.0015174592841201,0.0008502330715829,-0.6407386835106611,0.0099855224531622,0.0071788831505846,5.0,2.245247738351221,-1.5497934017981445,-62530.508291846585,21.498872057761567,4.250940516672418,4.05536675556016,0.547462345298201,0.3454682117312856,0.0899004658695796,0.3378434791180298,0.8027735263662121,0.0006350760099313,-1.7960859429641465
-0.4492214994835581,0.0020551540514822,-0.0010427906074393,-0.5453808933534446,0.0053005000768529,0.0007704351982507,10.0,-0.922652641117728,-1.4955078576515275,-1254088.7307515284,32.001802518718634,-9.06690775069385,8.526503348189486,0.3683268873965135,0.5517908639604844,0.0577441504383837,0.1870374260779578,1.4263927395499714,0.0052547749587579,-62.574671766725984
0.6188765550575522,-0.0664761146549346,0.007998618626395,0.7221356187547653,-0.004762996035037,-0.001447361543036,7.0,0.8730620624403105,0.8883541004167033,-445419.2401422024,30.50410389253778,-5.949524607175594,7.951061981663142,0.3585054336769621,0.3066487116611179,0.0625875654273018,0.1806578421837406,4.541094992658749,0.002192577502167,-7.60966862264177
-0.5974959679471292,-0.0433745270398915,0.0071986808667498,-0.6182026648937522,-0.0390699602169225,0.0290815675329908,6.0,1.1798869822868303,-1.178461147030682,-600461.1649154397,24.157389415057107,-4.78342976017413,4.00309761465322,0.3879650757939122,0.3663281858797289,0.0905514654880637,0.1364497523172653,3.9988237207913873,0.0061870803364454,-10.26203877330011
-0.4063440869536856,0.005210705083601,0.0032803178626978,0.3366313769555947,-0.0017279897097981,0.0005438997160723,3.0,0.6574643047664914,-0.8345461986063263,-746917.5103429273,9.51122911699892,2.473192192116476,9.507460554885215,0.2244098845222036,0.6021469359926128,0.0830342427961638,0.1493759948970448,4.243499790602105,0.0064713809207986,0.1447213432954134
0.6011799438146922,-0.0431480425341213,0.0290766764645579,-0.7132352797509143,0.0412784640973853,-0.013721088026687,8.0,0.7655383245511814,-2.244716511545317,-324346.249194027,33.93598058346229,7.216574932480895,8.448876671575762,0.3590743914174494,0.3265953371866282,0.0616117689616212,0.1464123595705348,3.122137254627233,0.0015471987305878,-2.358162358924817
-0.4058804145872831,0.0081343800534397,-0.0022262062228951,-0.4193976844822066,-0.009648890953714,-0.0002736459663198,4.0,-1.0199215546157676,-1.5930780213015745,-2503755.196364656,12.230462447684491,-2.9616271376979046,5.921134718725299,0.3381128051464726,0.6000277592432609,0.0993759445769233,0.1996172371327182,2.618724193258873,0.0310716464810911,-3.563195693511082
0.6550139616311614,-0.0198731679753377,-0.0115460672754902,0.6864171312769424,-0.0274934378425207,0.0073454028249418,6.0,-0.8703931358750402,1.8544945608653127,-513229.16341490863,26.29006271615863,-5.069752580026269,4.7460761844361175,0.4746039445567376,0.3366589376689909,0.0862654359990841,0.2353238954533684,2.9342726252147227,0.004799487156227,-11.172694449075047
-0.4718061827463873,0.0164239102115281,0.0058949298224625,0.5970090082530098,-0.0240765581456778,-0.0077397901336383,8.0,0.8578948126044429,-2.271673983407806,-49038.68299338132,27.844514596656,7.058880109386124,9.848061635100615,0.3697566956699173,0.5505126572876031,0.2183155890715695,0.2512230639047585,1.747203858857556,0.0029370961112904,0.5917006854147328
-0.7142612940960151,0.0865832050563231,0.0019466728365435,0.8122766054718827,-0.1159408575699868,0.0030240474587039,3.0,0.5110061499353197,-0.0587333896084532,-2691134.506570708,16.084395939647827,2.4482739525706205,9.265859738616298,0.5372667640043541,0.3742685837968513,0.0653621421798599,0.1857663500885892,1.8796900347304009,0.0144476703420689,-23.34578807600176
0.6568048578625177,0.0157038425700201,-0.0087332335274978,0.5673371771805391,-0.0536464011744632,-0.0435220504847169,3.0,-0.8721570769995101,-0.1734569468226758,-262946.00153138867,13.563933168123228,-1.758602259969339,5.986552265821517,0.3165360706987851,0.3676322182350002,0.079013448982315,0.1476472966783578,3.944356426202236,0.0020629014160591,0.0916461698570288
0.6988984549629564,0.0259459249705991,0.0063100575749988,-0.5758508401920862,0.047725386781207,0.0224004035474483,3.0,0.9343397623111338,-1.7339249594501218,-420256.0954449295,13.962419641225104,1.8881313123006565,4.9945282381724505,0.3945155559362147,0.3207374124326438,0.1124277899520225,0.201554434245703,3.4329137805598564,0.0066753068245728,0.7854241496666372
-0.2022162710573182,0.0660650907927359,-0.0366769854496087,-0.1838164331406124,-0.1000131145348272,0.06309896094104,1.0,0.7399252784822009,-1.6510113772293795,-1149829.234453812,6.554024065574509,0.4357833550111016,5.858432753699455,0.396744955254901,0.827171834285808,0.0699921247158882,0.121961559040165,3.5598234573286804,0.0070785053586649,-0.2390944870432445
-0.3924635008674471,0.0014710516447606,0.0003793152590788,-0.3116598968596621,-0.0193250467725675,0.0090456765993706,3.0,0.7201833034151661,-2.845512844940229,-2324862.080562677,9.282786462642282,-2.360931701674564,9.037724942096949,0.2298789122247953,0.6093868660363918,0.0819291391326838,0.1146481772339983,4.033266428761624,0.0196102820991429,1.852476902537317
-0.6674941169395067,0.0253371343272294,0.0042018541943417,-0.6052186854050906,-0.0098118150434508,-0.0033479915536889,5.0,0.8393237286288638,0.5875261893475022,-1328227.8138141236,21.167536250833287,-4.133210196847918,5.681123213731757,0.4403556297415645,0.3620448715820645,0.0722928813495422,0.2091860948015071,2.476533946908903,0.0087231532755671,-22.701735208083846
-0.2306255209405199,0.040815792240703,0.0138730094655233,0.6020741819788745,-0.0773123213289449,-0.0242553355201521,1.0,0.673882363261344,-2.235651240986059,-168931.60089414616,6.940520640868274,0.2133065635390455,4.462682800182848,0.5634344420014513,0.8206406420668714,0.0652266569224975,0.2657456155470552,1.2864279696040493,0.0009031731161841,-0.1306096713859206
0.0424516118976859,0.0213697986535197,-0.0101495102820505,-0.367793553792756,-0.1656037205117852,0.039676648671826,1.0,-0.7658253250283884,-1.887214343546742,-235085.3074928549,6.67426386997662,0.2072857619745451,5.421902996952005,0.4697753929309949,0.9579395842699556,0.1189870773668003,0.2993289168574355,1.8033277341645355,0.0041824903314464,-0.091621577623595
-0.7294135234296493,0.0278392741909998,0.0036530162895194,0.6784862498367973,0.0140673834415165,-0.0071146826548595,6.0,-0.5797743595417197,-1.0335521701681067,-1094966.8173783517,27.47979254004997,5.481971121251595,9.432481830687903,0.5333547522049452,0.30207876705087,0.0624753720990971,0.197929153480582,0.5840528167861221,0.0053706707057998,-28.31059656644951
-0.6149952947595851,0.0006536709877144,0.0003757909567677,-0.5354298605894637,-0.0083640499778596,0.0054515021280628,7.0,-1.0554514239658563,0.0706301111768352,-723944.6135366726,26.238487294961875,-5.855066808558809,4.026097844448694,0.4447399352362068,0.3860341671848966,0.0972367515964026,0.2458326457621149,1.435991334182794,0.008601537535908,-12.614552030703187
-0.0836887020656278,-0.0217388084144632,-0.019382065033688,-0.464132181291632,-0.0688394245146559,-0.0138101247351648,1.0,-0.7565769628765965,-1.4742862724115526,-284283.4941485744,6.667945804036108,-0.25356554197663,5.519043042143057,0.6638014359810359,0.8751904244862204,0.0862218868860229,0.137537100184711,1.0305120583154603,0.002655807263102,-0.2816456953537687
0.3626456015282328,-0.0052403469290225,0.0017473257271094,-0.3482534026140506,0.0030686586459107,-0.0002581749608978,7.0,-1.4712821946758268,-2.799773656649033,-2343903.830203062,16.92952445094416,5.466483822840328,3.828209092108551,0.3005046286290555,0.6303667258156354,0.1046669568484842,0.1999928562478717,2.289825622463999,0.0322677621879493,-12.26923801382145
-0.1502627013396181,0.0359743946926229,-0.0316247911589989,-0.1745453010894629,-0.0926928228621546,0.0572368652939653,1.0,0.5377927223151747,1.5325898725541631,-832427.6525127412,6.485045719885559,0.2513484575420234,7.122880217644084,0.4228089789647831,0.8540869021940058,0.0636976531207645,0.2534657825855803,3.7723442377049055,0.0042442721674128,-0.9735899906872324
-0.5432608092917447,0.0255720116541625,0.0050643172472199,0.4930658365742822,0.0016352521745759,-0.0012266166619028,9.0,-0.8879674397251027,-0.2668630344346445,-894918.5338242906,30.09252497321364,8.095953025205024,7.013185043560261,0.3893312056878529,0.4873755196096376,0.0574475896464833,0.188356963010094,1.6647040256506775,0.0037113933864188,-27.923117696355856
0.2419703388945216,-0.0044506457305656,-0.0032388271274609,-0.9167043026367292,0.0277943779827677,0.0096211230511276,1.0,-0.5063183163973661,-1.9002042772760952,-400461.614452782,7.575315462423949,0.2404021340647501,9.321386039757575,0.6248491780934764,0.7568178425023737,0.1118418378857972,0.3354981528818332,1.902521434689321,0.0062947624904096,0.1613987622231719
-0.6113806031124057,0.0358367243773388,-0.0170568976966067,0.6517870796374355,-0.0125578579660606,0.0080676179937307,4.0,0.7398744524192489,-2.0699850969500604,-1867603.6703531963,17.243189680393286,3.2869869692307425,6.520847964580668,0.4991064774443114,0.4073992235683262,0.0698124214265718,0.2073800555874303,1.055506657527892,0.0114382605784944,-11.478312483618058
0.594337756556137,0.0474466647123836,-0.0044763113252706,-0.3963621464507054,0.0200990800146157,0.0181861637146221,3.0,-0.79331697246037,-1.3695576747500138,-1611654.432313555,11.572918270766056,2.046089112690391,9.007086100112863,0.3122286118395125,0.4575852194815174,0.0933800718248064,0.1870297102695488,3.8552063773874745,0.0176599796261229,0.8989325994255357
-0.4855699667543713,-0.0509138509349952,-0.0159810463792867,0.5857879697607009,0.0195634108702435,0.0147242244791699,10.0,1.120932158769973,0.7404290178606419,-827772.6571702897,34.53164825643143,8.548587484976231,5.644985596806308,0.3385128979263639,0.4475351359313464,0.0679123210778601,0.160461649747432,4.244978536088146,0.0047975343008706,-36.05586108203725
-0.317633428526469,0.0027505775932899,-0.0016857752749193,0.3464720897969569,-0.0083258110572123,-0.0043067479659743,7.0,-2.3874923057016466,0.453427782314586,-37765.1147893987,15.959602517185294,4.524607950220408,2.760441857009382,0.2673361139150688,0.6834313737919009,0.0848378469865572,0.1322144274418993,4.912875832724426,0.0003415701811523,-0.0383095395852528
-0.1090662657261549,0.0842384391477035,-0.0204549058562944,-0.16113453816898,0.0640965343351512,-0.0340270696029581,1.0,0.8960361376227006,-1.0097360775470556,-412137.6339789848,6.420648059093065,-0.2178932835926638,2.712677718151742,0.6519327597995325,0.9121071778270796,0.1027191984648752,0.1914491511430714,1.1794971676990742,0.0054645622962232,-1.2006454637085666
-0.2216773747217281,0.0741116879454834,0.0210059353659417,-0.0688713778659301,-0.0313126247394148,-0.0185632267640042,1.0,-0.6525925267589827,0.3747850714701136,-1303002.1867877345,6.4162780375765225,0.2337220312419472,4.769808129586948,0.5118391862434986,0.826366450431636,0.0748762247929034,0.1678731993568793,3.7310689326317625,0.0091800043609356,-3.75157902343602
-0.2860555099385674,0.002945155446105,0.0018378648142487,0.3044983045815679,0.0037810107883016,0.0023381432794177,5.0,1.2403960275481762,-2.6654596114697355,-2315960.905286797,11.258792664904805,3.6217025362413873,6.294804211607961,0.2440728556808162,0.7187275103217856,0.123305207291509,0.1279188644641739,4.101083748260303,0.0442490471654766,2.630437320628574
-0.3623988912040273,-0.0250321187440916,0.003208545006433,0.3817846337460424,0.0397000269958523,-0.0026333715488786,4.0,-0.9392702763581045,2.9167071256681614,-2425743.534214868,11.504701033510896,3.259733266419884,8.201731889134688,0.3108400645895151,0.6157775350583136,0.0747286248753968,0.1844335285964229,4.048698149730716,0.0170227110654396,-13.999480809062762
-0.4778431265457176,-0.0040570085759125,-0.0001224713340589,0.3948727159233964,0.0220541257507123,0.0045151796291393,9.0,0.9968670348011488,2.0304557269408647,-1856319.712904245,25.681349482578483,7.988105340518711,9.14348890138422,0.3312313650473719,0.5179773935443103,0.0515085544255968,0.1677939922955984,2.944940848411946,0.0061890125595183,-77.44770762520807
0.4031354084301221,-0.0048925198238737,-0.0030012996635181,-0.3852577427737471,0.0250938490522806,-0.001137775850965,7.0,1.4480431772355629,1.642977308546214,-16541.135659847496,18.58824423646709,5.37256546662844,4.25823236516353,0.3071010488390107,0.5949733714095222,0.1163373518975236,0.1699090450700289,3.937128453960831,0.0002813283736561,-0.0568267202517478
0.6795459983999788,-0.0143765909148688,-0.012383930767206,0.5137177714133404,-0.0077306500393624,-0.0063822061040798,7.0,-1.036682523593886,1.97219767249195,-348107.30495940766,27.24985250419377,-5.766613162650313,5.187427371883445,0.3958808847478443,0.3184613414523582,0.1188657551919486,0.2986937329723792,2.454970329818202,0.0061806835566029,-5.042720281300822
0.7658300042415589,0.0753699570244079,-0.0011291995289539,-0.6972461335101257,-0.0011939284496409,-0.0005255607290853,4.0,0.8921781317645707,1.4200511439091696,-605989.6552845947,19.735924661311333,2.9710246626993024,5.757401596918208,0.4203716013695102,0.3106691523118028,0.0599498196457531,0.2038410979271243,4.505255850758827,0.0027368489970449,-4.709933980591985
0.6173555822795747,0.0104013281291984,0.0023417315285292,-0.6847712009302872,0.0127470345957993,-0.0093729173052893,3.0,-0.9179886984080434,-0.0796737618180384,-801750.5179997402,14.009383205087634,2.1754922712110827,6.170053661301291,0.4528596252558082,0.3907040143210946,0.0701469853235974,0.2445763085768291,2.355212296464232,0.0049575503737827,-2.383419991079925
0.0418703992522134,0.0407336162929817,-0.0351820707527295,0.2184022393280676,-0.0630522696966442,0.0404054888825321,1.0,-0.9539307825138308,-0.0517708616336779,-876928.6523376207,6.431671539493071,0.3025833658572167,3.5228079037033075,0.473806083146216,0.9221289399365016,0.0599898706856325,0.126828557663985,3.884071135028648,0.00396579239672,-2.660993963613213
0.0318487670330098,0.0182019849767926,0.00112125842128,0.0300413276230264,0.0235744496491356,0.0033589980263811,2.0,0.7044725619960621,-2.4608939316460203,-193135.6524239529,6.31744147851628,-0.3163750631064932,3.607686760286404,0.4528969829267456,0.9759230577681028,0.0560866884727459,0.1633386148030209,2.980431829972914,0.0007634698874984,-0.1371369542226705
0.4669364758790902,-0.0080171479275466,0.0057662659433447,0.4634706071929766,-0.0047818855725229,-0.0031595841842952,5.0,1.210020057245868,-0.7251745156482451,-1744778.8193240247,16.042206542250696,-3.739243952537157,3.769057746578272,0.3433575794652185,0.5192801102500185,0.0929686479522811,0.1808340251294697,4.22184662207478,0.0189506135167172,-11.239225511098487
0.4734847231098061,-0.007007108846853,0.001758836969099,-0.5886870680429055,-0.0009671656954311,-0.0007662975181158,3.0,0.7186965036879766,-0.5716858897201548,-3106246.939818339,11.990099688413954,2.3186207990494103,9.199344086672715,0.4017535022049397,0.5177493310742419,0.0572835179461119,0.1812464515256898,2.7198678621551524,0.0128087044573071,-11.463589226745212
-0.6567312437763932,-0.0010372120084601,-0.0002931790653513,0.6489602926402276,0.0073543507471338,-0.0011931481402414,4.0,1.0305271875988191,2.9831015461940784,-64629.225526925184,17.789887590509945,3.0674801242648733,2.9395695088418967,0.5352530902020693,0.341938365149795,0.1982331205751175,0.4719217483174428,3.276451878129995,0.0031914735612833,-0.3954283756630484
0.5070384880875249,0.0013241715824116,-0.0010280770316057,-0.4534292496723547,0.0025330685566397,-0.0017022583553222,9.0,0.7588946039803723,1.823717075645432,-1431608.1436811604,27.98724862884932,8.424097088354426,8.880901248456542,0.4104504761064219,0.4953137605264925,0.055036928990097,0.1733274475907769,0.5652589435081463,0.0054493212280732,-84.35616752703628
0.0832735012826739,-0.0272002896463305,0.0189212364557252,-0.8918034564100258,0.0080879088105272,-0.0049590610521001,1.0,-0.5684890727282186,-2.905801926746332,-814373.4229300725,7.421632528166303,0.2130271912520272,7.330473083161229,0.7047501878833624,0.87060497261527,0.0598536121282109,0.2566620590292167,1.0179730233844504,0.0036661833937988,-1.6132879544019512
0.6143848037575256,0.011243145399398,0.0011106171222725,0.6274352034050261,0.0079402623820891,0.0028151196283068,7.0,-1.6626663069044665,-1.2969008027224531,-228435.8868524876,28.142088755883243,-5.625124536493535,1.91574347123872,0.5862831579856129,0.3957477245195999,0.0838567214677453,0.442311904571405,0.9713841247245244,0.0020185985340866,-0.7360646668782493
0.3838753247153643,0.0051477721755044,0.0013376092698328,0.4294646973616135,0.0205263551881298,-0.0051476573783681,4.0,-1.6434686352323995,-2.4069588590012154,-1355468.793219874,12.086598446986272,-2.4065258793736866,4.4099030877368,0.3166361069058551,0.6199348381903074,0.0663757310083724,0.1309472644542525,4.00862155261955,0.0075044353666634,-0.8880992089998792
-0.4616916302966056,-0.0134271719433502,0.0006437468125799,-0.5062017417335176,0.0095897689716406,0.0015637490645587,8.0,-1.415998707671491,-1.4210376596116436,-435525.4968409024,25.2363824479479,-6.410067233477434,3.4668822815755784,0.3799942453330017,0.5255249445726237,0.1277823712503368,0.2400494592403863,2.735298404265583,0.0089364562796716,-0.9083987467788184
-0.4000390150906301,0.0466242929206149,-0.0011067813742094,-0.3848708439000891,0.0566664755568511,-0.0049478833051767,3.0,-0.7130172417503909,-1.2333967965585362,-170244.42897607628,9.81723346092433,-2.041808111412616,7.174491674055982,0.2754800535842349,0.6454784964557744,0.0532264356251923,0.1472966962393285,4.18773288732899,0.0006060905899315,0.2249908111200894
-0.5916995407389108,-0.0555299923816301,-0.0009000755810871,-0.5808091923174914,-0.0098899752736738,0.0010389985671173,5.0,0.9624590441481388,2.0776948552026293,-147441.49649673144,19.768298242735376,-4.024270641192836,5.378406929161173,0.386556946298817,0.3518703912983717,0.1195527886090235,0.2216172767579367,4.357330195649682,0.0026481892332154,-0.9152885557132736
-0.1132461997652717,0.0870495897527697,-0.006005721513598,0.4601213346873053,0.1206333594154194,-0.0295493947367323,1.0,-0.6970217831471329,-2.3338989332612297,-234862.3866149984,6.766295143152117,-0.2151421839445122,5.4777356841199705,0.4491524564548846,0.8993896774886228,0.0806974670005232,0.2098354832151167,3.332593811034213,0.0019219546664697,0.0017101544551278
0.1700911101014576,-0.0563491759390152,-0.0011240026735357,-0.7955922414237975,-0.0104226263623129,-0.0096915739081166,1.0,0.5378540931658732,1.8468831386018725,-450837.101717132,7.274194749415852,0.2519187976201779,9.209757782095773,0.6355193177872477,0.7746837166330627,0.0542427748789737,0.1980912250974755,4.121863138650534,0.0016669144453548,-0.6546882839015531
0.0704835726248787,0.0573302882736199,0.0467623458476444,0.3363085923820037,0.0965493621657449,-0.0401194418524585,1.0,-0.7611016615573419,-0.9923481535174864,-545147.7197461907,6.580209835951865,0.2427773680028833,3.604587452455076,0.4367795281642756,0.9347893863953056,0.0610769235568087,0.1429513770490538,3.6007593031057694,0.0025555146262238,-0.7378945575310752
-0.4890974898424179,3.542137930465101e-05,3.208752251341095e-05,0.4352537108353358,0.0112230275522769,-0.0035404125497602,3.0,-0.7068100650081769,2.0854299240237406,-3958839.5948650334,10.91159934391459,2.469629890223303,7.126810662765849,0.2946120119118572,0.5109700190593994,0.0622457366722702,0.1606877412967799,3.980452943134511,0.019275115609527,-24.536050673839764
0.5085577464332041,-0.0168051082808838,0.0157219954290241,0.4291175582503365,-0.0167654850696414,0.0060694714979906,8.0,1.1469913915473051,-2.994489913149966,-1059195.742089543,24.68280305476469,-6.816462168713131,6.969276949346766,0.3051362256134183,0.4589151498568882,0.0775600126730518,0.1698426862211071,3.439712033008288,0.0080068525901404,-8.853890110300156
-0.5644220168769306,0.0112015173164466,0.0043728652684325,0.5615546856759303,0.0128499055825447,-0.005011804105435,4.0,-1.307947527102399,2.250324826904002,-466107.7483455607,15.663142137013883,2.806886773307657,3.393688323637256,0.4576150653885395,0.4511523657079484,0.0906327820075402,0.2900484995995528,4.595236184438376,0.0048113484259592,-2.5002644874923967
-0.6099390689928725,0.0163715787310283,0.0006497182011036,0.4642670260088412,0.0100065311931945,-0.0016294271962774,3.0,0.8094189696772979,-0.3776683580587707,-1625458.8027796263,12.188098111302835,2.3224482174686862,6.10058197485175,0.3096251248787381,0.4070822279392591,0.083964442718601,0.2177865926366956,3.6475606495218393,0.0144004694624658,-4.270420669428104
0.415122719993851,0.3886470196198626,-0.1273768138630308,0.4409995984094733,0.3958173367839185,-0.1545341625851359,9.0,-1.1978819301344117,2.133997485157859,-147303.1135387104,55.903886103672605,-17.00057277960766,9.829462297418024,0.2659182660792951,0.4485584836747982,0.0543733826259767,0.2276241741060341,3.3900114714063507,0.0005472609930204,-23.37858342694232
